0.0	0.00704545454545	ML60
1.0	0.00641414141414	ML58
2.0	0.0557828282828	ML59
3.0	0.00515151515152	ML57
4.0	0.0045202020202	ML56
5.0	0.00388888888889	ML55
6.0	-0.0467424242424	ML54
7.0	-0.0473737373737	ML53
8.0	-0.0480050505051	ML52
9.0	0.00136363636364	ML51
10.0	0.000732323232323	ML50
11.0	0.00010101010101	ML49
12.0	-0.000530303030303	ML48
13.0	-0.00116161616162	ML47
14.0	0.0482070707071	ML46
15.0	-0.00242424242424	ML45
16.0	-0.0530555555556	ML44
17.0	-0.0536868686869	ML43
18.0	-0.0543181818182	ML42
19.0	-0.0549494949495	ML41
20.0	-0.00558080808081	ML40
21.0	-0.00621212121212	ML39
22.0	-0.00684343434343	ML38
23.0	-0.00747474747475	ML37
24.0	-0.00810606060606	ML36
25.0	0.0412626262626	ML35
26.0	0.0406313131313	ML34
27.0	0.04	ML33
28.0	-0.0106313131313	ML32
29.0	-0.0112626262626	ML31
30.0	0.0381060606061	ML28
31.0	0.0374747474747	ML29
32.0	-0.0131565656566	ML27
33.0	0.0362121212121	ML26
34.0	0.0355808080808	ML22
35.0	0.0349494949495	ML21
36.0	0.0343181818182	ML20
37.0	0.0336868686869	ML07
38.0	0.0330555555556	ML18
39.0	0.0324242424242	ML19
40.0	0.0317929292929	ML17
41.0	0.0311616161616	ML16
42.0	0.0305303030303	ML15
43.0	0.029898989899	ML14
44.0	0.0292676767677	ML12
45.0	-0.0213636363636	ML11
46.0	-0.0219949494949	ML10
47.0	-0.0226262626263	ML09
48.0	-0.0232575757576	ML08
49.0	-0.0238888888889	ML06
50.0	-0.0245202020202	ML05
51.0	-0.0251515151515	ML04
52.0	-0.0257828282828	ML03
53.0	-0.0264141414141	ML02
54.0	-0.0770454545455	ML01
